1.000000,0.345293,0.607820,0.523322,0.623280,0.408195,0.463845,0.638357,0.617861,0.336796,0.340624
1.000000,0.370348,0.492373,0.549143,0.366513,0.435584,0.396568,0.517372,0.493913,0.550442,0.556251
1.000000,0.497943,0.610033,0.518417,0.414715,0.361331,0.492532,0.522224,0.416712,0.427418,0.350610
1.000000,0.507750,0.578913,0.645316,0.545206,0.427310,0.381622,0.491539,0.666487,0.362249,0.563313
1.000000,0.517732,0.522977,0.363575,0.368248,0.373957,0.529582,0.341644,0.577298,0.597787,0.353276
1.000000,0.576351,0.417453,0.336277,0.395542,0.403161,0.515873,0.392940,0.645356,0.650967,0.398459
1.000000,0.437794,0.338638,0.501149,0.448869,0.540788,0.454162,0.379351,0.601541,0.607190,0.640655
1.000000,0.614495,0.520473,0.474915,0.640995,0.641737,0.650626,0.404722,0.442377,0.355107,0.577580
1.000000,0.565282,0.430270,0.411455,0.361804,0.399227,0.491068,0.629590,0.499262,0.607443,0.593247
1.000000,0.421709,0.548411,0.595842,0.600633,0.429189,0.406328,0.504501,0.650323,0.625759,0.461389
1.000000,0.347192,0.521210,0.497483,0.644877,0.610316,0.588173,0.630401,0.615165,0.537845,0.647130
1.000000,0.658229,0.642928,0.588910,0.577123,0.420375,0.347722,0.550021,0.482475,0.412729,0.615408
1.000000,0.632490,0.446320,0.578360,0.589236,0.334747,0.459414,0.550836,0.656709,0.644192,0.539183
1.000000,0.366719,0.646110,0.363228,0.525888,0.407156,0.618353,0.512131,0.639086,0.522356,0.602328
1.000000,0.426924,0.412844,0.385239,0.587676,0.368712,0.402803,0.421138,0.384048,0.633439,0.369825
1.000000,0.390269,0.473146,0.391548,0.633913,0.650047,0.447854,0.492415,0.370137,0.422719,0.486657
1.000000,0.355541,0.611563,0.507363,0.390290,0.410676,0.376699,0.586919,0.406478,0.424049,0.507709
1.000000,0.565789,0.659433,0.377596,0.458252,0.616848,0.374784,0.348132,0.564943,0.444203,0.349675
1.000000,0.465679,0.363488,0.630688,0.658832,0.596466,0.599803,0.568882,0.418550,0.500466,0.618079
1.000000,0.569226,0.575402,0.590368,0.608266,0.417682,0.607827,0.536681,0.644076,0.465726,0.358958
1.000000,0.388412,0.516177,0.590812,0.475731,0.636617,0.520409,0.597451,0.543796,0.467530,0.567796
1.000000,0.638015,0.568418,0.486724,0.619350,0.408045,0.555515,0.398320,0.610307,0.553070,0.589868
1.000000,0.517103,0.609425,0.540305,0.398120,0.607042,0.346405,0.616294,0.603747,0.419428,0.498567
1.000000,0.517817,0.378349,0.502001,0.379784,0.489828,0.352408,0.476531,0.522041,0.517312,0.488253
1.000000,0.415844,0.656396,0.508403,0.646123,0.641564,0.401751,0.412859,0.374852,0.449742,0.646891
1.000000,0.373802,0.479434,0.394717,0.409756,0.625823,0.397367,0.415872,0.527205,0.591590,0.429142
1.000000,0.582353,0.388506,0.612122,0.634550,0.365969,0.418429,0.510140,0.511055,0.416479,0.450880
1.000000,0.398756,0.376370,0.430397,0.495993,0.375247,0.483268,0.507537,0.449884,0.481302,0.386814
1.000000,0.606921,0.640618,0.418996,0.432329,0.513984,0.353951,0.600858,0.481799,0.523239,0.374631
1.000000,0.346367,0.547581,0.620968,0.653126,0.646997,0.559554,0.431639,0.554576,0.602458,0.445270
1.000000,0.625132,0.435498,0.589541,0.660504,0.512196,0.557087,0.385124,0.451905,0.590008,0.365804
1.000000,0.451513,0.356836,0.417685,0.480116,0.639105,0.338492,0.608928,0.525485,0.389512,0.355645
1.000000,0.394310,0.652735,0.355170,0.357958,0.518974,0.530191,0.567307,0.604069,0.638690,0.435511
1.000000,0.481901,0.389056,0.566447,0.526201,0.617629,0.344782,0.421242,0.512152,0.543231,0.402850
1.000000,0.422276,0.571832,0.397599,0.489922,0.344376,0.341914,0.562202,0.397417,0.637307,0.583254
1.000000,0.469787,0.470484,0.565325,0.631558,0.644130,0.581545,0.565551,0.632487,0.578291,0.578042
1.000000,0.635167,0.357840,0.524774,0.661104,0.459089,0.610563,0.526098,0.499043,0.496816,0.583756
1.000000,0.383375,0.640057,0.433972,0.338907,0.524800,0.578576,0.475297,0.367602,0.507741,0.603672
1.000000,0.335338,0.418123,0.625098,0.498272,0.635822,0.498565,0.406189,0.613578,0.546305,0.485091
1.000000,0.660555,0.534057,0.343584,0.395605,0.557186,0.655898,0.657091,0.477192,0.450843,0.647178
1.000000,0.620151,0.369340,0.451900,0.439297,0.574659,0.586767,0.653013,0.407139,0.613030,0.345030
1.000000,0.600459,0.552193,0.422602,0.546540,0.435405,0.601570,0.361323,0.343515,0.600109,0.381273
1.000000,0.410551,0.561582,0.605639,0.488518,0.349267,0.499257,0.462585,0.409953,0.510161,0.639281
1.000000,0.376141,0.599218,0.517349,0.591374,0.612379,0.571820,0.553676,0.653280,0.389043,0.482946
1.000000,0.380416,0.486714,0.524180,0.631153,0.581573,0.552189,0.591670,0.498020,0.397112,0.457310
1.000000,0.425040,0.654000,0.446081,0.333376,0.590516,0.354574,0.664441,0.473544,0.498510,0.492597
1.000000,0.609400,0.470370,0.446515,0.463230,0.602811,0.575751,0.641513,0.438028,0.621488,0.349307
1.000000,0.384254,0.539515,0.515822,0.572559,0.597407,0.628340,0.458637,0.363242,0.489444,0.415233
1.000000,0.632087,0.492866,0.553978,0.354005,0.386219,0.473518,0.405780,0.415829,0.477403,0.620483
1.000000,0.501801,0.554084,0.611234,0.470663,0.389241,0.634204,0.482015,0.432737,0.393358,0.643083
1.000000,0.439816,0.396509,0.556563,0.441967,0.591628,0.516341,0.470897,0.502971,0.474950,0.349783
1.000000,0.337359,0.531204,0.596087,0.420560,0.661689,0.349515,0.363722,0.502591,0.398801,0.438985
1.000000,0.493627,0.369397,0.407979,0.545490,0.531957,0.458119,0.404311,0.438826,0.399068,0.464424
1.000000,0.576204,0.580212,0.501141,0.588464,0.630970,0.601101,0.591753,0.455689,0.621583,0.437809
1.000000,0.465358,0.448083,0.665788,0.544857,0.596130,0.526227,0.601471,0.536488,0.451823,0.599209
1.000000,0.588755,0.500676,0.662618,0.534264,0.499568,0.663147,0.429533,0.462929,0.614555,0.614191
1.000000,0.480309,0.347007,0.612902,0.608725,0.519015,0.392403,0.338077,0.489167,0.632281,0.475021
1.000000,0.391335,0.473745,0.606433,0.510282,0.376083,0.533236,0.446680,0.550983,0.611981,0.347221
1.000000,0.450021,0.606841,0.344255,0.601394,0.372962,0.661442,0.479650,0.551999,0.511218,0.653630
1.000000,0.478306,0.547742,0.439735,0.484931,0.406227,0.505365,0.640998,0.566324,0.528840,0.624622
1.000000,0.555095,0.590111,0.437789,0.501883,0.466891,0.343685,0.611127,0.605212,0.538773,0.603667
1.000000,0.423783,0.456781,0.369454,0.548381,0.432718,0.633535,0.607252,0.354876,0.372830,0.478135
1.000000,0.582831,0.385615,0.615275,0.404493,0.463809,0.566857,0.410560,0.399717,0.436679,0.627483
1.000000,0.342636,0.363499,0.518550,0.415163,0.637844,0.596025,0.347645,0.505974,0.563913,0.622748
1.000000,0.529838,0.519453,0.619064,0.443795,0.488383,0.458170,0.368112,0.521610,0.563967,0.427950
1.000000,0.483705,0.660284,0.583709,0.646374,0.447488,0.424047,0.633956,0.507817,0.358765,0.382423
1.000000,0.652508,0.394490,0.418425,0.413720,0.601849,0.458776,0.446128,0.625283,0.350493,0.593256
1.000000,0.459303,0.410501,0.614108,0.577653,0.597739,0.430973,0.414670,0.536958,0.639132,0.341456
1.000000,0.531664,0.470895,0.633120,0.460919,0.617365,0.584166,0.609444,0.358203,0.447031,0.363124
1.000000,0.528738,0.478616,0.658283,0.650465,0.538088,0.554766,0.366404,0.384365,0.482584,0.483764
1.000000,0.541472,0.648825,0.411303,0.551848,0.446816,0.492167,0.651924,0.377802,0.577883,0.439881
1.000000,0.578855,0.454906,0.505435,0.499035,0.616612,0.577910,0.483230,0.435960,0.591477,0.379298
1.000000,0.576490,0.572443,0.566064,0.377616,0.511648,0.502244,0.516392,0.430854,0.339114,0.545378
1.000000,0.355577,0.565957,0.513732,0.458524,0.355192,0.390705,0.573863,0.360264,0.622677,0.623769
1.000000,0.647105,0.339234,0.571941,0.401906,0.336960,0.508359,0.664858,0.445005,0.619392,0.367673
1.000000,0.632565,0.601789,0.591178,0.383430,0.497714,0.476219,0.600460,0.430131,0.376335,0.565020
1.000000,0.525075,0.395076,0.514710,0.551254,0.437755,0.453024,0.604744,0.532238,0.390974,0.618886
1.000000,0.470073,0.579744,0.622367,0.336869,0.400248,0.515873,0.510658,0.559838,0.551249,0.389239
1.000000,0.483028,0.660277,0.609671,0.597944,0.609822,0.337767,0.385147,0.447988,0.405424,0.345085
1.000000,0.627125,0.619267,0.443095,0.405727,0.556650,0.460943,0.564657,0.382855,0.569619,0.379064
1.000000,0.503305,0.429374,0.410228,0.342764,0.569498,0.618417,0.501787,0.355206,0.614982,0.425916
1.000000,0.396659,0.405498,0.608559,0.641549,0.354418,0.640824,0.614632,0.525939,0.439344,0.615744
1.000000,0.430910,0.494170,0.644390,0.511627,0.646920,0.333811,0.483533,0.338999,0.495531,0.656246
1.000000,0.650726,0.377747,0.512049,0.486398,0.600729,0.657235,0.405623,0.517982,0.542878,0.554592
1.000000,0.580946,0.425945,0.519499,0.658651,0.396899,0.333574,0.390379,0.378771,0.643252,0.522742
1.000000,0.637466,0.466219,0.550210,0.534131,0.425587,0.654622,0.447859,0.493250,0.648390,0.435658
1.000000,0.404041,0.601589,0.639252,0.468615,0.473566,0.638763,0.481869,0.612978,0.446569,0.461563
1.000000,0.650864,0.344234,0.569954,0.654274,0.497490,0.390611,0.484295,0.530815,0.356547,0.531686
1.000000,0.455310,0.446554,0.649057,0.568781,0.379560,0.417789,0.485820,0.507155,0.393275,0.523884
1.000000,0.430604,0.494586,0.337781,0.374766,0.628227,0.389269,0.662723,0.590618,0.394569,0.451384
1.000000,0.380823,0.483705,0.336433,0.350120,0.494022,0.496364,0.481944,0.400413,0.541590,0.409864
1.000000,0.536567,0.591498,0.555999,0.524616,0.343080,0.496956,0.416152,0.407138,0.579589,0.395734
1.000000,0.411277,0.438051,0.585961,0.662097,0.555729,0.446551,0.639436,0.378959,0.614994,0.513180
1.000000,0.385823,0.494197,0.485284,0.640977,0.475014,0.398007,0.616641,0.349209,0.405255,0.399964
1.000000,0.369537,0.581220,0.616555,0.545996,0.430857,0.396440,0.507061,0.522147,0.445393,0.446367
1.000000,0.539480,0.374633,0.570089,0.413634,0.425025,0.394397,0.399528,0.650804,0.563089,0.627960
1.000000,0.593810,0.595912,0.558945,0.449933,0.635056,0.377065,0.630532,0.546404,0.495442,0.485803
1.000000,0.660695,0.536979,0.648712,0.459261,0.446177,0.355238,0.588467,0.350604,0.542506,0.367006
1.000000,0.375165,0.634034,0.612792,0.493018,0.432180,0.630042,0.550082,0.656099,0.466241,0.389444
1.000000,0.639728,0.659963,0.487191,0.510668,0.514157,0.663636,0.562838,0.572517,0.504321,0.432569
1.000000,0.633326,0.395257,0.491813,0.430266,0.492662,0.352681,0.582442,0.663698,0.605407,0.333815
1.000000,0.581691,0.537688,0.457904,0.481397,0.479135,0.565019,0.368937,0.379261,0.547334,0.539176
1.000000,0.354759,0.505973,0.560781,0.455468,0.611562,0.616502,0.457191,0.658141,0.623111,0.600827
1.000000,0.556786,0.396449,0.386672,0.335550,0.516838,0.507323,0.633838,0.484230,0.602934,0.581088
1.000000,0.574734,0.601084,0.549223,0.386210,0.611396,0.414339,0.551950,0.418993,0.487296,0.592622
1.000000,0.511979,0.546526,0.441401,0.555194,0.587246,0.517270,0.639792,0.380269,0.560099,0.655403
1.000000,0.636439,0.582736,0.588422,0.451594,0.659468,0.469612,0.384977,0.461182,0.643968,0.481713
1.000000,0.656177,0.464685,0.367338,0.421255,0.504662,0.489344,0.579445,0.408172,0.399016,0.630183
1.000000,0.544400,0.492985,0.609470,0.441634,0.554617,0.572694,0.361277,0.529316,0.437549,0.360022
1.000000,0.654825,0.407190,0.486897,0.430024,0.572239,0.455849,0.354692,0.532772,0.563579,0.394092
1.000000,0.505293,0.644486,0.445564,0.632158,0.611960,0.365479,0.416444,0.514609,0.352889,0.591418
1.000000,0.462981,0.456261,0.351762,0.447407,0.614354,0.391413,0.532900,0.580456,0.660466,0.357817
1.000000,0.645578,0.619353,0.506199,0.335859,0.660249,0.576464,0.501205,0.359120,0.530817,0.483454
1.000000,0.358086,0.506894,0.432576,0.601177,0.640297,0.520690,0.623132,0.498455,0.376068,0.583699
1.000000,0.627244,0.564076,0.542377,0.642883,0.382296,0.359601,0.342449,0.420579,0.642473,0.572226
1.000000,0.636239,0.393715,0.505942,0.575286,0.609143,0.533806,0.649636,0.606354,0.620995,0.657504
1.000000,0.535414,0.632107,0.494611,0.641498,0.494846,0.417251,0.432997,0.620510,0.666466,0.617894
1.000000,0.351514,0.463746,0.360195,0.333514,0.566730,0.530377,0.376250,0.393107,0.625564,0.347014
1.000000,0.355945,0.621011,0.606941,0.551120,0.587153,0.375245,0.608885,0.607543,0.372855,0.440741
1.000000,0.577655,0.531494,0.579059,0.499622,0.347597,0.489423,0.513986,0.607717,0.626955,0.598148
1.000000,0.338804,0.478520,0.417584,0.567724,0.527273,0.472134,0.521983,0.500276,0.391005,0.419943
1.000000,0.537711,0.621907,0.625979,0.581079,0.545367,0.548702,0.360646,0.590772,0.596061,0.418727
1.000000,0.414719,0.649983,0.453925,0.455117,0.531560,0.482643,0.663314,0.554934,0.423036,0.505560
1.000000,0.656937,0.481579,0.469711,0.403364,0.350261,0.442299,0.355915,0.426008,0.664245,0.564354
1.000000,0.662755,0.441932,0.473212,0.565870,0.642126,0.535875,0.480593,0.435495,0.462555,0.629630
1.000000,0.469614,0.489607,0.620098,0.601620,0.339599,0.362163,0.429855,0.437807,0.619862,0.577993
1.000000,0.632091,0.661076,0.443737,0.588638,0.621895,0.642278,0.407757,0.579325,0.410985,0.526920
1.000000,0.334592,0.416859,0.649559,0.578764,0.421681,0.503235,0.630267,0.573652,0.472560,0.338994
1.000000,0.489557,0.561196,0.650988,0.518338,0.513056,0.501451,0.583014,0.625639,0.575649,0.433718
1.000000,0.482359,0.426007,0.356530,0.553630,0.489064,0.551648,0.349528,0.661490,0.462247,0.412791
1.000000,0.335542,0.643313,0.538757,0.584251,0.621161,0.462123,0.510231,0.511728,0.629193,0.412637
1.000000,0.584451,0.354354,0.389443,0.628169,0.542265,0.429622,0.460537,0.495212,0.346504,0.343049
1.000000,0.647989,0.486394,0.475764,0.512182,0.495823,0.444016,0.371047,0.558306,0.356374,0.636152
1.000000,0.605245,0.626701,0.595700,0.591668,0.452560,0.637459,0.401707,0.371453,0.573594,0.480830
1.000000,0.340505,0.660663,0.429899,0.565429,0.378543,0.551586,0.613103,0.404607,0.512248,0.413002
1.000000,0.629155,0.508999,0.370068,0.547587,0.657457,0.403918,0.388327,0.474967,0.604925,0.340474
1.000000,0.388900,0.512257,0.343518,0.408728,0.580118,0.349427,0.434297,0.337683,0.335871,0.449351
1.000000,0.526976,0.441036,0.625767,0.610190,0.350684,0.478990,0.632512,0.405390,0.502301,0.352691
1.000000,0.543522,0.403336,0.346498,0.567383,0.622566,0.410718,0.334742,0.372364,0.462432,0.435116
1.000000,0.435796,0.436899,0.552659,0.625283,0.561108,0.472173,0.465015,0.542120,0.414566,0.414899
1.000000,0.658261,0.370905,0.450681,0.620081,0.391379,0.370690,0.451069,0.439859,0.447725,0.497710
1.000000,0.357755,0.610784,0.408214,0.493456,0.410800,0.385433,0.636035,0.363264,0.503090,0.349999
1.000000,0.606716,0.400497,0.541651,0.439207,0.437497,0.471933,0.392256,0.457125,0.441688,0.411333
1.000000,0.342373,0.488052,0.467856,0.623198,0.462121,0.597162,0.640467,0.645769,0.515152,0.596883
1.000000,0.633764,0.361945,0.442849,0.359202,0.592173,0.627545,0.352421,0.343606,0.338652,0.558644
1.000000,0.391736,0.482214,0.529354,0.509370,0.645659,0.575176,0.638698,0.339941,0.439400,0.358187
1.000000,0.438471,0.466736,0.397383,0.522152,0.479123,0.579794,0.510673,0.356000,0.393596,0.626813
1.000000,0.598840,0.629257,0.353592,0.483991,0.371987,0.373506,0.644811,0.532238,0.410275,0.498653
1.000000,0.636927,0.550630,0.438948,0.475613,0.630742,0.519147,0.554181,0.632738,0.431911,0.656604
1.000000,0.522909,0.612465,0.625016,0.338279,0.381952,0.375831,0.342617,0.438103,0.465617,0.566374
1.000000,0.465913,0.643746,0.618990,0.364044,0.495482,0.518972,0.361053,0.613244,0.620498,0.537839
1.000000,0.509166,0.644824,0.501389,0.487872,0.488891,0.617795,0.456783,0.490772,0.428592,0.364361
1.000000,0.651489,0.407027,0.356788,0.490396,0.621857,0.630808,0.357021,0.636534,0.572529,0.371987
1.000000,0.406612,0.466175,0.660763,0.487219,0.662958,0.550620,0.503809,0.621488,0.351505,0.366119
1.000000,0.391737,0.577410,0.419294,0.517922,0.633828,0.514592,0.586792,0.470908,0.375376,0.562089
1.000000,0.586434,0.409270,0.422156,0.370916,0.615094,0.618723,0.339184,0.439933,0.389646,0.401236
1.000000,0.370626,0.390993,0.475373,0.602051,0.555601,0.583009,0.509540,0.467971,0.546013,0.629468
1.000000,0.554237,0.412957,0.654830,0.505775,0.613573,0.370237,0.561221,0.352948,0.344118,0.592957
1.000000,0.564432,0.605400,0.597729,0.417315,0.337044,0.599569,0.366974,0.651331,0.468761,0.594508
1.000000,0.348164,0.352262,0.350434,0.410389,0.661521,0.477059,0.631936,0.372893,0.427903,0.453968
1.000000,0.626795,0.609165,0.585048,0.582218,0.346448,0.594411,0.563722,0.435780,0.464331,0.455924
1.000000,0.633667,0.657242,0.458575,0.491659,0.576384,0.522314,0.462328,0.419172,0.484873,0.486370
1.000000,0.600407,0.488336,0.663022,0.421182,0.360894,0.370172,0.594902,0.580815,0.637899,0.597822
1.000000,0.417121,0.401760,0.503503,0.549349,0.467017,0.349736,0.359467,0.632013,0.504230,0.354500
1.000000,0.562297,0.447845,0.565128,0.617340,0.457972,0.443661,0.359527,0.578749,0.621386,0.579900
1.000000,0.655845,0.392442,0.393180,0.518967,0.537416,0.663160,0.483713,0.374181,0.644910,0.508461
1.000000,0.478865,0.364950,0.631615,0.378334,0.577967,0.600587,0.618736,0.622757,0.445241,0.535005
1.000000,0.453906,0.596610,0.398807,0.605746,0.489455,0.536367,0.564913,0.508120,0.599170,0.622190
1.000000,0.642407,0.352913,0.456904,0.612273,0.634439,0.584134,0.422285,0.499431,0.601487,0.616040
1.000000,0.458692,0.371506,0.548194,0.506544,0.393051,0.368600,0.653954,0.470258,0.543429,0.499209
1.000000,0.652235,0.482130,0.523627,0.474288,0.441511,0.459707,0.599565,0.437003,0.566136,0.485578
1.000000,0.464843,0.537991,0.409782,0.490491,0.411917,0.543430,0.462376,0.591254,0.537168,0.604992
1.000000,0.596371,0.351405,0.400955,0.588086,0.639315,0.391344,0.576445,0.426045,0.511908,0.605540
1.000000,0.619944,0.558892,0.377218,0.334512,0.632096,0.432468,0.351317,0.454379,0.338292,0.556625
1.000000,0.443138,0.543978,0.540724,0.359476,0.595956,0.335438,0.556879,0.620289,0.491239,0.351724
1.000000,0.535520,0.566929,0.606382,0.477797,0.349385,0.531217,0.333389,0.470503,0.501844,0.640904
1.000000,0.594518,0.489136,0.515124,0.578741,0.509170,0.571246,0.338635,0.505890,0.537768,0.534269
1.000000,0.640458,0.574867,0.545410,0.380706,0.352320,0.559305,0.436848,0.523915,0.358930,0.513544
1.000000,0.466643,0.473577,0.445745,0.616656,0.474136,0.523426,0.425677,0.643614,0.574476,0.447268
1.000000,0.370126,0.345757,0.449056,0.596109,0.473251,0.558095,0.584996,0.457743,0.569724,0.380463
1.000000,0.432308,0.428104,0.569733,0.526720,0.346057,0.629073,0.652058,0.397731,0.584185,0.457063
1.000000,0.605733,0.595233,0.459052,0.418542,0.532450,0.502022,0.561110,0.390670,0.522004,0.605786
1.000000,0.357276,0.653614,0.438986,0.507223,0.480631,0.611653,0.609863,0.453006,0.335559,0.472527
1.000000,0.502673,0.385015,0.416982,0.472659,0.492338,0.452307,0.534300,0.660136,0.346635,0.378845
1.000000,0.527627,0.339636,0.503176,0.429311,0.425711,0.659372,0.596149,0.617649,0.576999,0.353088
1.000000,0.555873,0.561269,0.539260,0.660675,0.471804,0.605777,0.383417,0.463804,0.596876,0.555610
1.000000,0.360495,0.640740,0.507387,0.640851,0.526364,0.623148,0.583396,0.606945,0.643836,0.577557
1.000000,0.355166,0.660475,0.486315,0.468832,0.540164,0.630150,0.621352,0.615885,0.370731,0.440131
1.000000,0.479363,0.611103,0.413765,0.395108,0.392719,0.568469,0.516970,0.469490,0.372562,0.489853
1.000000,0.472902,0.652691,0.423342,0.648450,0.623851,0.536068,0.365891,0.629991,0.437496,0.496574
1.000000,0.368205,0.600126,0.477056,0.407244,0.584858,0.532774,0.396886,0.486833,0.534276,0.405489
1.000000,0.449580,0.474421,0.532089,0.354101,0.618731,0.407553,0.545588,0.503668,0.348801,0.643263
1.000000,0.449944,0.422090,0.662772,0.334456,0.547195,0.514090,0.574900,0.423905,0.512594,0.549040
1.000000,0.462660,0.647306,0.554976,0.342456,0.353742,0.358662,0.551121,0.649851,0.569785,0.607632
1.000000,0.404021,0.614614,0.493426,0.359361,0.585397,0.650676,0.493312,0.602847,0.603341,0.519660
1.000000,0.368611,0.464312,0.541539,0.416265,0.505990,0.653201,0.603880,0.638291,0.518078,0.499068
1.000000,0.388766,0.606932,0.462161,0.394561,0.367174,0.509989,0.663566,0.499124,0.585157,0.399145
1.000000,0.366380,0.368208,0.391626,0.497657,0.443110,0.434889,0.634853,0.469953,0.452276,0.338925
1.000000,0.396292,0.586939,0.386709,0.577639,0.342792,0.564505,0.355282,0.659832,0.535668,0.453223
1.000000,0.504500,0.483945,0.663659,0.462109,0.613851,0.338686,0.614044,0.573529,0.474275,0.613802
1.000000,0.440562,0.404423,0.465427,0.626663,0.456801,0.462718,0.350875,0.541965,0.384129,0.521356
